cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
195462.8920307813,52719.71551829051,51324.7002026952,132307.25085704293,192131.63765585344,264713.1351810056,482972.60314035165,71.36110905272388,30.30876026246674,19.296970986220003,36.73663882139695,66.0606005889907,116.00846634602168,221.54154490799988,138.98455955632377,39.495914244722016,51.62622366861543,90.03605406384658,136.07850637068958,193.31282778855743,291.8086773155221,0.0,0.0,0.0,101.68481937449984,1504.850973565309,0.0,0.0,0.0,0.0,45130.41740428022,90718.07729828505,23467.49191314776,41892.18968860048,76210.13845667819,88367.8047901152,101273.03603660702,421890.5144745959,97400.27617148423,48021.240004016174,0.0,62543.99650773871,95398.16522268346,127899.79282339684,253540.53994301677,7242.853741637511,3345.930022437726,1965.896784068021,5039.344312743541,6580.034909283639,8690.335009528935,34550.352085839564
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88825.90491514528,48511.04803025793,15946.927494115604,32054.21305003549,83234.08837861576,156818.3865823767,284029.84087384224,35.22447987799519,30.29266762601701,3.9106910411021674,9.937724953507896,20.66961166568969,82.31979975807181,158.26878553214988,57.27152722979776,36.60122838798977,8.463472432615024,21.220652778851434,44.276808609219074,113.61274883829422,197.8639451766841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26945.50055924752,8820.371388658255,6068.24912439515,20666.659405386952,26575.81412083768,32109.905378705545,70652.66087259406,54506.15334711463,47486.67577328453,0.0,2180.774827158188,48783.05059124135,86589.67342256839,239033.04348946884,7374.251008783123,3366.940409022263,2119.560043781994,5143.844997088439,6595.601858356004,8779.518888129753,28677.02771587717
107130.339220686,42409.88770105229,34363.07790471892,55280.06729942824,105562.54973231984,162045.61934244542,282892.95258826064,32.44393559536709,21.2162242799798,10.383156804474792,17.72205627385804,26.15374809415119,53.93354391980474,152.82363799083424,67.55488781433078,28.15530420528167,24.159960999892448,41.48858462435727,60.82780405023597,101.85218782349482,199.17564289965267,0.0,0.0,0.0,0.3533327071587847,11.173361264550472,0.0,0.0,0.0,0.0,353.3327071587847,55703.38111539919,13940.757484900469,20681.426033739463,45980.018927519486,54370.22261899948,63608.237906869705,148552.68582503998,43744.49855141783,40544.61900020442,0.0,1212.0163005638526,44092.43610313237,69011.09345080842,207703.0546726508,7682.106221161818,3268.512301202023,2488.924378006539,5427.202729776765,6907.825601028497,9375.55931429689,28904.717895308804
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42387.57096743121,37310.81356150114,5386.051082884853,10197.51567189584,23631.0311105902,90932.31907146094,195877.6381342967,16.486998796039828,22.12128058065542,0.7439045453021129,2.4263590456961803,8.132490858025033,45.70057014236353,135.25010893575896,22.274080425492805,24.74197843606752,1.433847657730999,5.00474987937891,13.492456493532028,55.992437964120114,149.46384506746008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7398.486227695109,5742.6541254224585,350.39427046863466,4346.625351025537,6017.079950027712,9025.126523978732,114329.45866527146,28038.814698777915,36579.90421827908,0.0,0.0,1545.4009032538424,48559.15281747718,182781.6222116532,6950.27004095819,3049.877697415419,2042.6124385233493,4798.717934292817,6259.803614179298,8244.654964881734,23263.133568618865
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.933,0.067,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610270.1463646947,1013648.5018362526,952016.0289146096,1245851.4612082192,1449935.0513862674,1709843.57310595,8100000.0,528.3144739408044,658.6964882170588,231.0004336097761,331.8694704247217,415.1257630214807,547.489431770029,4764.705882352941,1174.5251870782265,582.4318462037611,707.1704115519257,893.7014484894676,1071.7325027378936,1325.467736563994,4764.705882352941,0.0,0.023,0.023,391218.6223690768,143563.95525211666,85856.63586749576,307632.5196844993,372022.1196870246,452838.5929135587,2191787.616625088,587325.6941917272,79432.59721009742,374556.9202975278,528901.5717803037,585091.1481601893,638140.7982324325,1022258.4393902684,472047.5740714035,95885.92474664855,260396.5016507574,407947.644741602,457647.1620843283,520038.0965412136,1056100.044482357,6900.582617224068,3009.356866119453,2003.5799912005816,4812.546681829801,6181.026516396821,8304.364294708123,21546.03593003081
4414140.9487455655,3014365.974616169,1379845.9189462108,1780600.6284367954,2143562.7354278965,8100000.0,8100000.0,2235.4297234156948,2067.0303363260878,362.9168815730364,475.7982546739297,617.8903117862064,4764.705882352941,4764.705882352941,2655.030278435002,1726.5358089241136,903.7165678715436,1125.724513069067,1374.8316024142457,4764.705882352941,4764.705882352941,0.0,0.4,0.4,1218718.892692197,163375.22882074185,733903.1810313333,1110354.868246815,1211699.437241345,1333462.4054893495,1684950.4871051286,467084.2711943519,59806.25443686994,270530.6227466131,434979.091591246,461123.4418325876,501082.4830050021,761378.4140615216,264618.29236433335,54192.81747377041,118156.7028968797,225478.85958950737,260187.319763966,297893.7057750217,444400.85654469655,6480.124991727435,3112.5360425068407,1820.954873367192,4452.384909426333,5817.773010764132,7865.00553011938,30657.876836978037
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54617.16159319015,41707.82086558781,6624.635670561067,15040.224845053988,37367.80875369675,114244.29802164844,215122.9325019565,25.083411612634954,28.26902055453877,1.5815962366904155,4.773313530528312,12.266005793945078,70.48474108659038,160.7080061604738,35.7282928982474,32.35246891793299,3.79132101724257,9.097971121612382,22.684573019770347,88.7758125809394,167.57057576707882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15225.12869384908,7385.881528670477,1332.1977586090973,9750.128202712467,14171.92703436728,19440.22524657099,82300.53168030674,32914.482497099605,40793.25622387277,0.0,0.0,4943.196404817991,57926.20923333569,191888.0300579067,6477.550402241461,3061.976181600802,1251.6426592244488,4403.457804330064,5926.451466963752,7832.615050510585,36511.94514397828
165356.81131937902,51919.1709147689,25130.75134878882,102669.62774771296,161335.29069261154,232141.8431802593,389258.2304320537,62.97577841233858,30.50067079821588,8.247163203481392,27.31196110057128,57.70166823156327,104.85525093317524,207.18608612795933,98.34595444621915,33.79889630689657,21.01030373967516,56.57565218328388,96.22579147602002,144.30932759357026,250.7527641508113,0.0,0.0,0.0,3.440338503176937,61.11780830113022,0.0,0.0,0.0,0.0,1440.612647463793,23467.746625420357,10350.744106062122,4261.420516049494,16616.767093115523,22171.15461072984,28578.367755297637,130346.7746027897,134156.18070234926,50617.57760980432,2782.1637514957747,100994.443485229,131529.89500376984,165294.32839615102,357588.86873203993,7729.44365310627,3343.9492979893803,2559.779401042641,5292.445217132608,7102.316613116856,9272.621187293978,29614.18795203752
126456.55215136132,51521.41720511977,9551.721810005643,62341.02350520506,123499.00808883234,194640.6248527528,313540.42969334737,51.036126544041,32.05254635754062,1.607531336466631,14.84816271517599,44.63068276306647,98.64924730709308,173.16609651164976,71.52045432162974,38.11437761832291,3.2972719451904653,23.98528965760387,67.86129498827421,124.18471576171676,193.3078223653885,0.0,0.0,0.0,9.545104876912088,289.631291466561,0.0,0.0,0.0,0.0,9150.850862677127,8225.90321386491,7308.530528034978,0.0,4289.71387887327,6457.297667821794,10135.96979600798,108640.98242698771,110350.46369720744,51051.16443398659,0.0,75299.26705881025,107491.77171381272,143973.2530062426,307256.62084734824,7870.640135412037,3437.4963448234453,2194.151141711188,5463.2551769509055,7213.833189879488,9541.972409731576,37231.72632322364
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.179,0.821,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168054.11174660194,50983.77788539129,50685.300829003005,103788.48085770164,164585.42792670254,234316.6406287505,371932.6844839334,63.64449048136648,31.107651574696963,14.287134442698534,28.089642006459155,57.26334744177044,107.31278478898008,185.54477377744783,118.93985823293376,38.68170457567136,35.129018573947114,69.45487901290169,115.7691684968702,171.53152844512942,276.02825571981367,0.0,0.0,0.0,4.583516741178034,105.20498369171275,0.0,0.0,0.0,0.0,2827.349759787389,66730.33477600366,16035.60890654003,25340.449506311597,55704.4073494664,64459.787228875255,74913.02128828011,143850.40495156863,95107.29480638856,48429.98307662562,0.0,62169.0377072124,91725.13652348978,126809.79892912728,291531.5173830031,6211.898647468559,2940.724635783367,1478.3493416848842,4193.491515973497,5499.063329812997,7367.106715864884,20403.9559931816
130887.5264165408,50077.46738281906,19738.32839416304,64897.92033974962,129623.45446730882,197357.861828021,285666.68970932666,51.49686064220744,32.57020574051591,3.6183039493189857,16.120636786837036,44.87129466699709,97.025553804922,255.25902376993167,84.13244964333114,38.25663780097575,8.202551891915524,37.273043590420855,80.42473540994058,135.2758468534588,345.7439283532078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30003.06822107249,9414.38365818539,6926.460887257996,23365.054687109798,29017.01617953325,35754.883344759655,93585.66898491,93409.895818291,48978.258166786894,0.0,57882.70126390486,91752.69673174864,125970.88149361205,242417.08427214884,7474.562377177336,3479.0126701014506,1972.6899768464716,5232.819741050218,6611.948402382175,8938.866330759629,40764.722641191234
65481.31698036489,43932.68253446444,5400.967803057594,17799.5127081529,61163.61033010568,125537.66585751268,225074.72230866444,27.901447067878557,29.56828661142104,1.946726790691758,6.129558253736499,14.676479159256733,74.31867074740337,181.69755204600807,41.08338404515313,34.40972030087637,3.55973861186586,11.5510210713874,28.26199703353324,94.0599766563352,204.57153958581657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16401.120745513574,8068.587667398018,2325.945829137352,10794.763880874072,15260.956281000565,20631.769831723832,113203.85836237058,43032.63707005524,43367.47603760735,0.0,977.8337487221615,38798.14340237852,67665.02274322521,202869.9443135739,6047.559164796067,2762.748315350383,1554.809642820408,4080.60855124218,5436.282371013584,7276.55791381034,24649.64056730924
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56176.10974490796,42640.74725502009,5483.164993119515,11016.572873381674,51643.83468845213,117350.99719087232,206649.13766850065,30.263236326291796,32.26436328318058,0.7681915627399621,3.338193248483301,15.051715400060663,79.07980943442377,244.59471472869453,38.41098662264606,35.90356910525161,1.742495363059008,5.859023352984307,24.08174326780612,90.62409787038496,247.91698789306304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8935.512983394854,6714.969552205847,31.02959693333158,5101.712765127119,7395.767738572417,11513.124459863106,110302.0326114378,41005.92865694362,41845.40732442785,0.0,0.0,37683.8575205589,66154.27676655541,194938.9765375717,6234.668104569494,2985.2338229804864,1482.2721759869928,4282.596286007793,5584.030739999705,7319.367581267148,22958.834872907657
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.442,0.558,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225221.74068191653,53962.49647076239,64885.10948065498,159115.70465532865,222417.0309044502,294495.03300963296,414135.8036579502,70.66957474243911,29.732163662490983,20.63804398598656,37.52872792437692,64.23743181922814,113.32447259504411,195.69746376687075,144.9813726746556,37.4169650848655,54.328116007399295,101.35694438859215,140.34864056597297,194.80070379262165,287.14396594667187,0.0,0.0,0.0,17.81670506909015,248.36955639152464,0.0,0.0,0.0,0.0,6074.076684378796,80270.68259892458,20261.678358928573,36108.97141033701,67286.5350783178,77985.88977118794,91234.9659803059,195610.46544883127,137766.94858587373,50507.09016685253,5287.887433246503,103850.2301272698,135563.6758501074,167339.1392702415,321505.0953031225,7166.29279204914,3274.920017507103,2194.925118620629,4972.619163113046,6527.693093564261,8434.918493476072,35606.517402375546
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108919.59543356944,49680.29687688271,12792.156778929722,48075.74685252082,105687.08748966616,172376.0608872593,287928.3188705114,50.65098897966577,33.04597146026815,2.0178087048428868,12.409076425441778,46.04815123981148,96.6090572477682,214.41684701731208,69.30172643660921,37.72027548876768,4.102701459175217,23.39867598281168,65.45325839388602,121.6747767191546,216.8943589518831,0.0,0.0,0.0,0.5582077538465204,17.65207909721605,0.0,0.0,0.0,0.0,558.2077538465204,12806.20400191562,8021.191319230529,979.9762974631132,7488.660594653931,11081.97405195301,16389.309793614484,111788.3046547339,88312.09570658328,48753.144734597365,0.0,53823.6940638989,85441.09403470773,119569.83084347344,269945.0146384064,7800.7375173167,3553.809815077622,2426.296770583721,5467.876837120622,7012.8889382147845,9316.666283615848,32833.84053406022
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7727011.280363081,1351092.9517907093,2363910.096981439,8100000.0,8100000.0,8100000.0,8100000.0,4481.491869447133,1025.3928462384476,540.0350881708375,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4561.306020895951,737.7993127681569,1463.6255854856468,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.929,0.929,1757263.3973257586,194703.7438866777,1366243.2693771082,1613924.1581998738,1752231.1490891925,1879210.0325021844,2223829.9923938126,640705.9270310584,65128.357008309686,469821.2493644671,599418.6348502999,630147.3004960609,669041.3335580305,811736.8942411202,442167.3212443261,87560.22477099138,210477.9516223836,388169.1105817577,431842.994600914,478409.8300302174,691759.8136491103,6501.105991548194,2340.152029351422,2560.41162054852,4907.443028333893,6306.326597570718,7757.519492729009,14108.541795875735
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546632.6308759752,93049.11321545052,226959.08235386887,434402.35022180376,540193.7180569065,664980.024505147,1029944.1316005838,140.34364425836353,41.64678364333573,53.93838545185555,96.36558693129042,133.13564753128315,193.34473801516103,397.87015251234266,357.3677996195401,72.19905152994384,189.2720154158121,273.81653181630355,350.9248944093248,456.04425926333374,644.1353499800819,0.0,0.0,0.0,60724.0996506518,43066.79474533977,3401.041241895352,28087.10608106919,50745.83413501791,81165.88580659445,274705.6013031124,251478.90048263196,62009.12106992812,114051.5662836037,210520.98576932377,246508.0528895504,286364.2431850432,645949.1648133952,228315.99462228356,55134.16221264916,68335.24163771022,190277.00521662488,225904.1416619573,264485.92690566205,475718.0286730978,6113.636120407991,3119.9415271044804,1536.9363201599676,4231.986311552667,5511.54988517206,7237.732763796164,52711.68661439038
1516899.8634639697,1025607.4944128928,932981.4607546452,1163418.8261842076,1357263.8792449012,1596734.5829764437,8100000.0,494.45793873324783,664.7283368872183,223.32435262280904,301.71281495693705,381.5669198284626,503.5305106437772,4764.705882352941,1091.31293845986,591.7764664922215,629.4801205838014,831.5429681354418,985.7807250489972,1229.108368176419,4764.705882352941,0.0,0.023,0.023,358413.6567876628,132725.65664090202,64871.88340244892,271650.5297462845,346713.15251037007,422713.13066755753,1648832.1411129383,533801.7687667188,77495.94509638673,339054.91755976673,484264.5084127756,527256.5265787124,582565.0640248618,1158025.5032828157,462045.7108742747,93090.61920821133,251660.55967840907,401376.1293438741,451254.72934385546,511111.32843331055,1168135.2716967247,7662.981753502868,3545.9016299082264,2003.5865129983392,5255.786237087344,6805.010385209471,9293.084442625608,36933.988308994885
153037.82742789632,50595.96300258222,33921.59112114217,93621.1578403872,150042.07699063263,219514.9672521109,370305.14643544855,45.00902113042007,30.63295735059376,8.606940343325508,19.47621794759012,34.82276485097144,87.74837779608572,464.93338633252665,90.38545327120042,39.728941853984594,24.22637248567118,50.18593488080322,80.87001000909575,146.51888054687015,520.9831386348609,0.0,0.0,0.0,9.508229170228764,162.62730316154995,0.0,0.0,0.0,0.0,3852.462987314217,46387.2189360723,12287.43710950499,14804.019548844695,37895.82391436401,44597.138664521466,53430.96592907479,100059.07920009628,99277.7275199027,48957.26864474597,0.0,63807.13824322733,96050.21501619968,131372.68371624604,336055.26836414053,7363.372742751103,3316.2313669856853,2045.0106193219556,5081.608463015414,6637.582639250198,8804.717896564496,25943.311325868017
5505020.588813236,2956064.548803639,1620626.8891848898,1989207.947136108,8100000.0,8100000.0,8100000.0,3012.946018453533,1994.980092503416,440.9226822862071,659.2244599667494,4764.705882352941,4764.705882352941,4764.705882352941,3339.055372459896,1626.4067510164766,1073.6226075957015,1364.203029305384,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.564,0.564,1095872.153368188,167901.3856581449,583740.5144085393,982664.8251786112,1082671.1405927562,1219594.1728425045,1855942.4500336663,600510.292892406,70303.80408876424,389000.1514828061,553971.8774491786,603937.0260732342,646782.1639433154,890015.4260543627,444077.0272957973,86306.03214529897,245944.9376147484,387164.0751332465,436235.9843301944,488713.55169754097,971937.9252105342,7752.886106994114,3213.057728709712,2683.838002587856,5531.229183918064,7002.864879722516,9443.16271160527,20475.790955184224
109496.32793113754,44506.68850136564,29926.538684298863,52224.8006493104,105076.1253327674,168443.1750202385,271444.68427402497,55.58136068260137,33.25101199510921,10.027390044026768,17.836612399226933,50.758121400178325,105.30734682084278,177.24776340225625,85.16230764250551,37.602192602898064,21.50999208850898,38.642946629329295,81.94795061007555,138.435014034429,226.40313797770645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45995.21713369267,12167.86669979118,17941.51656358274,37849.15186033186,44546.87398049716,52482.12806616001,159852.76472353566,56002.7108326037,42650.71147202591,0.0,23666.00885370081,51482.94391645961,85484.8253374876,212369.29212497544,7498.399964841157,3424.5626515656427,1873.5030240167823,5182.663639086899,6741.817072504145,8973.802743527398,30070.997886055728
87079.55091256763,40814.59682937938,25662.271925538305,42166.83363849014,81974.51705480885,143555.8022955356,243825.90530622733,29.089077881781368,22.792102699089007,9.493931260239718,13.660818039377888,20.82778165913528,59.87250864063154,140.43498243604074,56.65760319705405,29.5158468139014,20.4197181661885,30.90667261192618,48.24087076292189,99.92278639359456,196.4100995589015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43388.990511348245,11196.57534745372,17618.823745004156,35988.600881769475,42852.95125101989,49727.71532173364,101060.85891479196,36610.74029018184,38787.50875400513,0.0,738.8560976017511,33714.615480782275,59395.57148075882,195416.01026423107,7079.820111037545,3352.6081006049594,1627.917773324149,4781.426417985303,6270.114905735731,8483.818743120277,27845.209397770213
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.011,0.989,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6605607.47526215,2251329.364037543,2582722.425388209,3092527.3528721486,8100000.0,8100000.0,8100000.0,3576.513206234637,1787.7859005574117,630.7953147590393,819.9102786473509,4764.705882352941,4764.705882352941,4764.705882352941,4008.7680774736127,1144.2440193496482,1787.5729236010911,2176.2278450741487,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.693,0.693,1763610.7906813,233365.2296266213,1227650.095803227,1608805.1858453045,1747441.1641415942,1907992.5605474396,2713502.727266495,866693.4506886483,75094.57141004778,656494.7219908708,813875.7129501889,858661.726032768,916011.8375306068,1153524.6162051738,594556.5602871951,124768.89639598172,363472.5472172034,511052.9932456337,577916.4664375719,653511.2841114926,1296594.1623793214,7411.104734223193,3719.6565117544096,1849.7048847212031,5031.611877859597,6718.579916164295,8535.901031181806,39994.420748197845
34139.32364508019,30631.029125738583,4359.766345579294,10288.221454151122,19788.867559143662,80168.02029609149,176094.98837191728,15.419828628723332,22.204173486768376,0.8050702055924772,2.8756807272902445,7.588760838530042,38.041873229985534,165.80448989909397,21.34767869935377,24.76346476091013,1.6715237320469,5.466242066240474,12.53443827411328,48.52034607721798,181.63962466603996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10385.85223590574,5761.714711926457,989.301804961893,6000.463265735165,9205.311894518289,13586.588625079032,36872.47493557758,17375.935078494495,29828.602546957187,0.0,0.0,0.0,33468.08132691252,161300.11414697286,6377.536330679961,3046.115626377909,1522.8993103189628,4377.702688443214,5671.1186854644,7646.673370101417,30077.95752447361
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165060.4752743599,50296.45143923805,42320.51653937375,103782.2253595441,160775.42354685633,231607.35300381004,375009.6134176391,44.75452713619399,25.516717948410808,13.320654985851087,23.46204752364093,35.86249688624777,83.51694196635044,165.42943111910992,97.83952828408496,36.24379484691747,32.38345992064139,59.86464820952564,88.61597310863525,147.48055232027912,236.96734726616685,0.0,0.0,0.0,27.046664987992628,361.3705000389462,0.0,0.0,0.0,0.0,6902.797678961847,65725.8664149855,16433.860146279876,27912.90465708476,54763.46585954291,63388.43011569412,74618.27104570896,144640.14299198386,92244.21679793343,47204.47308568746,0.0,56297.42105661192,89365.22224688201,119868.94606960616,268931.67037685134,7063.345396452965,3201.33365745672,2066.8605178953508,4795.227329495803,6317.492420590921,8504.545151638391,22925.56548020319
131414.2869009954,49314.40460026773,34175.716814720945,65169.49082649852,131020.28851622334,198529.86773354723,339437.6615079363,53.35746676102179,31.159239689476763,12.075218524929634,21.51054913420429,44.96588020111031,98.76373849375642,196.0343350121815,95.94590660855803,38.47557580533819,26.365461235172965,49.468409251947584,91.88458896897752,148.43428982941128,255.60279600022287,0.0,0.0,0.0,1.4043780585602617,44.41033361015768,0.0,0.0,0.0,0.0,1404.3780585602617,58338.38197571528,15138.348563047202,24334.94026336076,48235.65771043528,56780.1056473405,65882.790110399,140163.37137881425,65691.05836450626,46736.99614701046,0.0,31615.012828134066,62789.883913064616,95500.22003003689,272680.2134138274,7383.4421827153,3409.2439754247007,2107.965133704895,5145.181956997116,6649.302007681272,8877.56248199893,31387.87170981328
100699.92551026234,49959.13943401992,7105.201977975205,34919.33829523804,99369.92782268516,166262.69005878986,288502.7492424985,50.19205898421777,33.19186375093932,0.6823655614833161,10.874399625514837,44.77617076655761,95.9477268998728,185.8821079685929,64.94034631507958,37.551607825288265,1.6626427500219696,17.758515920298137,62.395145092312845,115.71930441180344,208.51030039946187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7892.815203772161,5644.530109243321,0.0,4378.032118688439,6340.525542586111,10398.951879531172,48232.91828007263,86868.84445107103,49474.05877803276,0.0,51085.77321182837,85263.31386403243,121261.05297374586,277018.65227348096,5938.265855419166,2812.441573951233,1440.4866330552045,3997.9660798109153,5315.548879219585,7221.788812486327,21174.75237029261
