Bm,DesignDm,GMFile,GMS1,GMST1,GMST2,GMSTm,GMSavg,GMScale,R1,R2,R3,RI,S1,ST1,ST2,Ss,T1,T2,Tfb,Tm,Tshort,accMax0,accMax1,accMax2,accMax3,beam,col,collapseDrift1,collapseDrift2,collapseDrift3,collapse_prob,collapsed,driftMax1,driftMax2,driftMax3,earthquakeDm,gapRatio,impacted,impactedLeft,impactedRight,maxDisplacement,max_drift,moatAmpli,moatGap,mu1,mu2,mu3,occupancyDrift1,occupancyDrift2,occupancyDrift3,resDrift1,resDrift2,resDrift3,roofBeam,runFailed,serviceDrift1,serviceDrift2,serviceDrift3,serviceFailure,uplifted,velMax0,velMax1,velMax2,velMax3,zetaM
1.4091401097065015,26.10500967592384,RSN4211_NIIGATA_NIG021NS,1.2312638367508273,0.44780913291795854,0.36225523045489955,0.40641457202819564,0.7481818948907623,6.728361078464663,43.82399963468121,61.353599488553705,61.353599488553705,1.4468098064549473,1.2664336089070074,0.539766513919639,0.35767294994652854,2.2815,2.3462619044492175,3.54075869896322,1.1943087182685337,2.967687906301149,0.5550881476690807,2.279319358178054,0.35744047619047625,0.2140527950310559,0.27094720496894414,W24X68,W14X159,0,0,0,5.0879112732222057e-17,-1.0,0.007820512820512836,0.009785256410256423,0.00702051282051281,24.86159166738564,1.8530784276852426,0,0,0,24.0936,0.009785256410256423,1.8530784276852428,46.07047919675151,0.0618833761756479,0.16062572473444264,0.16062572473444264,1,1,1,0.0013166032051282052,0.0016575615384615387,0.0013150576923076924,W21X44,0,0,0,0,-1.0,0,172.014,173.058,170.40200000000002,164.457,0.16971336990216715
1.452793847481431,22.384386825222762,RSN15_KERN_TAF021,1.4275893527065435,0.3392170706867177,0.32309636804036457,0.3897310837409065,0.7461344631538613,8.066301428036107,42.46222410560443,50.95466892672532,50.95466892672532,1.3502524364472963,1.2629679592016871,0.5336789573086315,0.39140289492120134,2.2815,2.3665313048333307,3.2267721460158145,1.1168451346754469,2.630749401810484,0.5535691252253724,1.258416149068323,0.31940734989648034,0.21414492753623188,0.41156573498964805,W24X76,W14X176,0,0,0,2.9046305987698484e-17,-1.0,0.006236538461538468,0.00962435897435897,0.008565576923076926,18.171776842904258,1.6812572176206328,0,0,0,14.1994,0.00962435897435897,1.6812572176206328,30.551430974124262,0.08500857089884925,0.23977127308475088,0.23977127308475088,0,1,1,0.0001390448717948712,0.00019087179487179575,8.769230769230714e-05,W21X50,0,0,0,0,-1.0,0,46.75,51.3895,58.7137,64.8758,0.1842646158271437
1.258530998781808,22.81655113132687,RSN577_SMART1.45_45O01EW,1.1686162294315419,0.543549224415978,0.5256071435029805,0.35105831913299645,0.6884292846210187,4.360806090235049,30.61062408944084,39.7938113162731,39.7938113162731,1.4259774156615326,1.1652914743775775,0.5415488788918466,0.4086490498924812,2.2815,2.1517752502083924,2.851570252479909,1.1237185928744913,2.5176883230489646,0.5107567277569921,0.5714001035196689,0.3280253623188406,0.3462085921325052,0.3634575569358178,W24X76,W14X176,0,0,0,1.9091807052263954e-12,-1.0,0.011258974358974355,0.01374423076923078,0.009810256410256412,17.305998604426776,2.064769137597019,0,0,0,29.2185,0.01374423076923078,2.064769137597019,35.732891813717494,0.048913296222145464,0.18829751555742436,0.18829751555742436,1,1,1,0.0006960512820512821,0.0008236987179487192,0.0007819871794871797,W21X44,0,0,0,0,-1.0,0,55.4394,58.1106,62.7163,66.5171,0.11951033292726936
1.2029484742033631,30.880095875654252,RSN1106_KOBE_KJM000,1.9974103100197096,0.2778424900252206,0.1074791206895497,0.11663825150640779,0.6118082422550158,1.308156853589036,40.191053390404356,80.38210678080875,80.38210678080875,1.2889951065708272,1.035596457879001,0.3885205015647514,0.2555256823319944,2.2815,2.6654872875644298,4.052807719474129,1.2752365066881133,3.664862863877036,0.45391034752531273,0.22605926501035198,0.14100931677018635,0.12042443064182194,0.24890502070393378,W24X62,W14X145,0,0,0,5.192828828194386e-19,-1.0,0.005431923076923078,0.008574871794871793,0.007212115384615374,12.746378562195138,1.4502724010615284,0,0,0,14.1811,0.008574871794871793,1.4502724010615284,18.485721042233937,0.010178566301795242,0.07545815536781933,0.07545815536781933,0,1,1,6.712820512820465e-05,8.465384615384577e-05,0.00010871153846153812,W21X44,0,0,0,0,-1.0,0,39.6395,41.3369,44.9892,48.1387,0.1009828247344544
1.280057683292939,24.84845077061206,RSN5842_SIERRA.MEX_02659360,0.8527960979312883,0.26662955988710907,0.272852684820027,0.2708519117855633,0.5405029306887397,14.450982138031375,42.07660970610637,79.94555844160213,79.94555844160213,1.1907179426697079,0.914899280257104,0.35456294530990756,0.22636006415785187,2.2815,2.580357852841705,4.041787510800051,1.3594232251029132,3.552042804310996,0.40100779323125313,2.9665631469979297,1.3006055900621118,0.5320910973084886,0.5538845755693582,W21X62,W14X132,1,1,0,0.14773430829336992,1.0,0.06003967948717948,0.05158141025641026,0.03379230769230769,26.12980248936884,0.30495527843961945,1,1,1,9.515830000000001,0.06003967948717948,0.3049552784396194,7.9684211937177345,0.01744434269580096,0.07732493565601474,0.07732493565601474,1,1,1,0.043502307692307694,0.03414987179487179,0.020735256410256423,W21X44,0,1,1,1,1.0,0,42.1357,39.9528,44.2677,60.3778,0.12668589443097966
1.3908804690221275,19.2785576580726,RSN65_SFERN_OPP000,1.0320879716926967,0.5656937408459994,0.14948472871479992,0.22532791407006414,0.5461774715058626,16.650775109675966,39.778247164728974,59.66737074709348,59.66737074709348,0.7988475925588452,0.9245044701915228,0.42257239854057665,0.2647672456883537,2.2815,2.187801364652427,3.491762992767307,1.0403063698159718,2.9633158977690908,0.4052178260756182,4.754373706004141,1.9578856107660454,0.9538690476190477,1.195613354037267,W24X84,W14X211,0,0,0,0.00046571006117638713,-1.0,0.03385551282051282,0.03304038461538461,0.034087820512820506,13.92382225116393,0.6878815231663121,1,1,1,11.9388,0.034087820512820506,0.6878815231663122,9.577940058427634,0.042476271705821154,0.10331526364701114,0.10331526364701114,1,1,1,0.014084833333333333,0.014701089743589742,0.01470769230769231,W21X44,0,1,1,1,1.0,0,63.4216,64.0325,64.6667,65.4488,0.1636268230073758
1.2546908257429694,30.649443634943523,RSN122_FRIULI.A_A-COD000,1.5867199891340042,0.4263323582869738,0.2085492994368673,0.2484921737032199,0.7486964871447322,12.398012757548372,40.39822791135571,60.597341867033585,60.597341867033585,1.8167494929284131,1.2673046496656266,0.4991926810648107,0.36014545130306863,2.2815,2.5387083940461284,3.518868959972419,1.194308714847078,3.1002799277367767,0.5554699319156812,0.4290036231884058,0.184286231884058,0.16767261904761907,0.2725310559006211,W24X68,W14X159,0,0,0,2.2302603976264516e-19,-1.0,0.006360256410256413,0.008375641025641022,0.006895512820512806,18.631816177014077,1.604360266495705,0,0,0,17.086,0.008375641025641022,1.604360266495705,29.892145567053294,0.033333535088599237,0.1520327662388866,0.1520327662388866,0,1,0,4.570512820512588e-06,5.134615384615716e-06,0.00018742307692307648,W21X44,0,0,0,0,-1.0,0,54.1689,56.5252,58.5988,59.0103,0.1182302752476565
1.227710010358783,25.50522515014595,RSN1089_NORTHR_TPF360,1.3673551240483053,1.3599525132744181,0.2979108387895432,0.30831340042414856,0.6143404497780768,17.311825198360793,32.90237757956539,55.93404188526118,55.93404188526118,1.03432564799279,1.0398826785612052,1.0044353686204253,0.30758838739805966,2.2815,1.0352907823123216,3.3807605266172183,1.1111100931238673,3.076544728056265,0.45578903289993655,5.292857142857144,2.08322463768116,0.9556495859213252,0.9353959627329191,W24X76,W14X193,0,0,0,0.005016537955808274,-1.0,0.04094871794871794,0.03947435897435898,0.04097179487179487,23.264860462096536,0.7994774615057543,1,1,1,21.174,0.04097179487179487,0.7994774615057543,18.599731584522527,0.04389076230930666,0.05221489984765032,0.05221489984765032,1,1,1,0.03045103846153846,0.027220192307692306,0.023891089743589743,W18X40,0,1,1,1,1.0,0,92.0314,83.7226,83.0806,85.0247,0.10923667011959436
1.4943564004351986,23.76426840971765,RSN471_MORGAN_SJL270,1.669180760684479,1.2465203388579131,0.3432507964882772,0.3822238218037657,0.71824559048982,17.078021949833694,16.845993813147913,64.01477648996212,64.01477648996212,1.4902412651081636,1.2157609819980664,0.9678936903628735,0.33614896406475997,2.2815,1.2560893764502843,3.616732793987867,1.1943087172839872,2.9843726734704012,0.5328779232952296,0.9130874741200827,0.23954606625258798,0.16760843685300209,0.35354296066252594,W24X68,W14X159,0,0,0,6.634021505239078e-18,-1.0,0.0060166666666666615,0.009218589743589746,0.008641666666666659,22.29703178901938,0.9316519725986412,0,0,0,14.3594,0.009218589743589746,0.9316519725986412,20.773073649334513,0.05358391848410079,0.09892615983341957,0.09892615983341957,0,1,1,6.923076923082423e-06,1.2179487179481569e-06,0.00018307692307692114,W21X44,0,0,0,0,-1.0,0,43.8422,44.4031,48.9598,54.3999,0.1981188001450662
1.2069805738263173,32.34997777571216,RSN3979_SANSIMEO_37737090,1.3619664145062638,0.35372189674392435,0.262483145614385,0.2965444359569851,0.6024905324007075,8.866455098020127,33.292199662728855,89.88893908936795,89.88893908936795,1.5118433666684945,1.0198245433243684,0.478665032252403,0.23795565208123368,2.2815,2.1305599419399592,4.285775666199427,1.3874567540757443,3.9117530178142084,0.4469973891406393,2.063493788819876,0.6719694616977226,0.43479296066252593,0.47294513457556936,W24X55,W14X120,1,1,0,0.06438536779059878,1.0,0.05334679487179487,0.050112179487179484,0.027346794871794883,36.796772959854295,0.49179898905500924,1,1,1,19.2876,0.05334679487179487,0.4917989890550092,18.09661574214304,0.015935554148166414,0.04789131701848359,0.04789131701848359,1,1,1,0.029258320512820513,0.026193589743589738,0.012066602564102559,W21X44,0,1,1,1,1.0,0,77.1335,80.1157,83.6878,85.9778,0.1023268579421058
1.3556434117986536,23.607773425123163,RSN3747_CAPEMEND_CRW270,0.7418620877994422,0.7620450077690539,0.32555162714932734,0.3115443131758813,0.569168818179504,4.077417667291449,27.923137697623226,75.39247178358275,75.39247178358275,1.8455107800657131,0.9634214960382697,0.5060572588050289,0.24545734580261552,2.2815,1.903779620340258,3.9250057597094887,1.3874567552934023,3.3939604958474874,0.42227547492363343,2.9795031055900623,1.1500879917184266,0.401796066252588,0.5510817805383023,W24X55,W14X120,0,0,0,0.02323875211060848,-1.0,0.04740833333333333,0.0433775641025641,0.030634615384615385,25.90987438463473,0.5494712237665095,1,1,1,15.6712,0.04740833333333333,0.5494712237665094,14.23673038576178,0.025199779120866593,0.06908001057775096,0.06908001057775096,1,1,1,0.010581641025641023,0.0061727564102564084,0.005794871794871794,W21X44,0,1,1,1,1.0,0,46.3309,47.3111,49.9685,59.4918,0.15188113726621788
1.2853041098123748,34.11542904484821,RSN20_NCALIF.FH_H-FRN044,0.9375967864632695,0.7392927417553266,0.2586170709387465,0.33553453216657064,0.759800389367263,3.5387834652767745,36.081628486850384,75.77141982238584,75.77141982238584,1.1655075090504794,1.2861000188942329,0.5778233371215555,0.32684791934790985,2.2815,2.225766832646426,3.9348575981762854,1.1237185906334277,3.4834101105141095,0.5637080950665058,3.643607660455487,1.6217857142857144,0.7117624223602484,0.8570056935817806,W24X76,W14X176,0,0,0,0.012936674096079692,-1.0,0.0446801282051282,0.0419826923076923,0.03538012820512821,31.004013970902683,0.8265715717886221,1,0,1,27.5321,0.0446801282051282,0.8265715717886221,25.62703655968543,0.029974896590144413,0.09136589681041138,0.09136589681041138,1,1,1,0.033665737179487176,0.027111474358974357,0.019828846153846162,W21X44,0,1,1,1,1.0,0,66.9832,68.78,71.333,81.9898,0.12843470327079162
1.2847860131699929,32.54998863699823,RSN1615_DUZCE_1062-N,1.5718368407460375,0.5082805046077012,0.3784924432770347,0.2965317977706069,0.7458032596820134,16.395837869909904,25.709786789700235,71.9874030111607,71.9874030111607,1.1306134144753668,1.2624073372312823,0.6064931800162429,0.3291508261688614,2.2815,2.0814864516654135,3.835346099309623,1.1237185889462011,3.384579738464335,0.5533234000575421,1.7187577639751555,0.8880719461697724,0.5452096273291926,0.664192546583851,W24X76,W14X176,0,0,0,1.9504625271916513e-06,-1.0,0.024388461538461543,0.024591666666666654,0.02151410256410257,25.877800002152576,1.0418913280224888,1,0,1,27.8805,0.024591666666666654,1.0418913280224888,26.961855410543112,0.01596046575916124,0.09104667292923124,0.09104667292923124,1,1,1,0.012518096153846154,0.009219102564102565,0.00728833333333333,W21X44,0,0,0,0,-1.0,0,62.3257,59.515,59.6921,63.6416,0.1282620043899976
1.4512152578753892,20.625929074108214,RSN725_SUPER.B_B-POE270,0.9484831134283305,0.4388332446924688,0.11380928460145351,0.20906174577401113,0.5050734536729594,2.8198191580120726,36.96082361546469,88.7059766771153,88.7059766771153,0.9005698515497159,0.8549284620039658,0.5184053012650138,0.20080615822964404,2.2815,1.649150693323867,4.257481292113863,1.2604095784833595,3.5771586271512845,0.37472209599121886,3.4062888198757766,1.5411076604554867,0.6392261904761906,0.8863017598343685,W21X68,W14X159,0,0,0,0.0026051853402905114,-1.0,0.038156410256410256,0.03878846153846154,0.03652884615384615,18.04249177925265,0.5941710341713435,1,1,1,12.6575,0.03878846153846154,0.5941710341713435,10.720325999506512,0.03645872035943355,0.05697589716509094,0.05697589716509094,1,1,1,0.0189721282051282,0.01462128205128205,0.008821538461538471,W21X44,0,1,1,1,1.0,0,53.3587,52.3688,55.56399999999999,56.8901,0.1837384192917964
1.2673421808199496,32.75222339667715,RSN347_COALINGA.H_H-Z09000,1.4580008226721615,1.2598775897717749,0.2598031118271862,0.37846197394580955,0.7183112185455627,11.290358926906672,24.642599818586486,73.9277994557595,73.9277994557595,1.9144435599711698,1.2158720693901128,0.8531252966982421,0.31282948897209323,2.2815,1.4251975344017696,3.886692630497433,1.290992192844329,3.487943281489206,0.5329266138023725,0.35543737060041414,0.16721480331262942,0.16993115942028986,0.21369798136645965,W24X62,W14X145,0,0,0,6.7955878102171114e-18,-1.0,0.006943589743589753,0.009224999999999999,0.007330769230769226,35.55859312401383,0.7479744846217327,0,0,0,25.3889,0.009224999999999999,0.7479744846217327,26.596920365808135,0.03690771668823034,0.061861021610362166,0.061861021610362166,0,1,1,0.00039430128205128267,0.000616224358974358,0.0007677564102564099,W18X40,0,0,0,0,-1.0,0,52.1006,54.5131,60.2839,66.3929,0.12244739360664987
1.2305678536154798,18.593688421487744,RSN825_CAPEMEND_CPM000,0.9396991170394725,0.3016006417894656,0.2519185095000586,0.23728194771387967,0.47778127021310435,1.2610568934054627,25.24304124356237,50.48608248712476,50.48608248712476,1.011006802624511,0.8087314895430606,0.40791609795031464,0.25179216377716523,2.2815,1.9825927282761133,3.2119009480326155,1.1943087127963772,2.890609197967148,0.35447358735176887,1.427851966873706,0.7097360248447205,0.45163302277432715,0.5116640786749482,W24X68,W14X159,0,0,0,3.3683933085261683e-09,-1.0,0.017310897435897424,0.018305769230769223,0.014500641025641027,15.769403811879318,1.3409058269230483,1,1,1,21.8387,0.018305769230769223,1.3409058269230483,21.145285458451507,0.01661244631825138,0.0698093323357864,0.0698093323357864,1,1,1,0.005774339743589744,0.004055570512820513,0.002573397435897435,W21X44,0,0,0,0,-1.0,0,56.6482,59.0494,62.1513,64.4652,0.11018928453849328
1.3596475202921996,27.695808356471765,RSN5804_IWATE_55446NS,1.1687489657759726,0.4184197220217357,0.32143242223806306,0.483166080848923,0.7015895954323197,8.699090945315495,40.70966220290713,69.20642574494215,69.20642574494215,1.378581746027411,1.1875676882620732,0.5391108724610449,0.31579762191973165,2.2815,2.2028264480009803,3.760533980727458,1.1943087161481438,3.2396987377604574,0.5205205734219037,2.639052795031056,1.2422437888198758,0.6162758799171844,0.7169642857142858,W24X68,W14X159,0,0,0,0.005463753306594075,-1.0,0.041276923076923086,0.03979423076923076,0.030964102564102546,36.50536859226745,0.5174690057460752,1,1,1,20.4592,0.041276923076923086,0.5174690057460754,18.890396789834643,0.0440921130197795,0.10581890752473289,0.10581890752473289,1,1,1,0.02913982692307692,0.023846410256410256,0.015888076923076914,W21X44,0,1,1,1,1.0,0,86.8467,88.3242,89.2283,89.2368,0.15321584009739986
1.2162616710050895,22.455401506901552,RSN3747_CAPEMEND_CRW270,0.7416777722514002,0.6138160110544629,0.3135003442241994,0.4161976184626485,0.5690274082538905,4.076404633353872,37.424554777161326,52.39437668802587,52.39437668802587,1.6562913752295736,0.963182134081434,0.38237374409576963,0.2943674406533492,2.2815,2.5189546849225994,3.2720403178546142,1.2909921913238518,2.8970903937591936,0.4221705606317923,3.9020703933747414,1.3564466873706005,0.5776889233954452,0.6490502070393376,W24X62,W14X145,1,1,0,0.08511426033881708,1.0,0.051223076923076934,0.05535064102564104,0.04896794871794871,28.110854241586775,0.5072593842411182,1,1,1,16.0829,0.05535064102564104,0.5072593842411182,14.259494613079132,0.024687846034792113,0.14498365405974928,0.14498365405974928,1,1,1,0.03176553205128205,0.02927724358974359,0.02413352564102564,W18X40,0,1,1,1,1.0,0,50.0982,49.9009,54.9009,63.626000000000005,0.1054205570016965
1.2294100792396434,31.20511741476019,RSN122_FRIULI.A_A-COD000,1.4759017162816734,0.6303439495068651,0.18624458250818768,0.2089862671620828,0.6964066993030417,11.532121882030674,38.99654533209096,66.29412706455466,66.29412706455466,1.5296481202902008,1.1787946961669489,0.5165348755645847,0.32027595705406636,2.2815,2.2821202438238055,3.680559436960653,1.2092308375881164,3.3251178031139648,0.5166752996567824,0.3554968944099379,0.1561733954451346,0.14747981366459628,0.24123938923395447,W24X68,W14X159,0,0,0,1.2127916191705996e-21,-1.0,0.004801923076923079,0.007281410256410253,0.006709358974358981,18.39553542083778,0.9159219644339368,0,0,0,16.1606,0.007281410256410253,0.9159219644339369,16.84887493946781,0.029831256177444476,0.08611280234518098,0.08611280234518098,0,1,0,1.1032051282051106e-05,6.205128205128006e-06,0.00019666025641025648,W18X40,0,0,0,0,-1.0,0,46.2799,48.4269,51.0423,53.6393,0.10980335974654784
1.3913154069915916,28.98262199885436,RSN522_PALMSPR_INO225,1.264256770826358,1.173226597981454,0.15751216128559967,0.17783190091460346,0.6532742944670622,17.992659956649312,17.268425067541994,91.52265285797253,91.52265285797253,1.64561645920891,1.105785274941589,1.3959549249524987,0.2556996862216358,2.2815,0.792135372837498,4.324546859174143,1.4030402851722812,3.72576178296197,0.4846746767221517,0.6915734989648034,0.15665295031055904,0.12309135610766046,0.21959006211180124,W24X55,W14X120,0,0,0,1.878472483992568e-17,-1.0,0.006405128205128206,0.00950192307692308,0.008005128205128201,17.365673232617652,2.254146565461424,0,0,0,16.6047,0.00950192307692308,2.254146565461424,39.14477267423047,0.04677545435343195,0.05689235204139023,0.05689235204139023,0,1,1,1.6217948717948213e-05,3.974358974357967e-06,0.0002009615384615384,W18X40,0,0,0,0,-1.0,0,41.1499,43.3012,47.3852,51.6818,0.1637718023305305
1.3898771151024873,21.672216872028194,RSN187_IMPVALL.H_H-PTS225,0.6610297069774491,0.5415294874874841,0.3668673141224876,0.36527143935413386,0.5587928999051984,6.0090386695390805,34.08550932906762,71.57956959104203,71.57956959104203,1.4942117486035706,0.9458583717290779,0.45814865480139655,0.24731773671143067,2.2815,2.064522861338749,3.8244663901024682,1.387456756132973,3.2536905728589063,0.4145774147398983,6.930175983436854,0.312481884057971,0.1594422877846791,0.08134679089026915,W24X55,W14X120,1,1,1,0.9999174206001468,1.0,0.2000023717948718,0.10086987179487181,0.02452564102564103,27.231351175193748,0.23905059392937755,1,1,1,61.2861,0.2000023717948718,0.23905059392937753,6.509670671929518,0.03163776154625014,0.08153042725010634,0.08153042725010634,1,1,1,0.9295560256410257,0.03582051282051278,0.06934615384615392,W21X44,-3,1,1,1,1.0,1,26.5325,24.4263,33.4895,34.9888,0.16329237170082914
1.3745399081730696,24.088671105506936,RSN347_COALINGA.H_H-Z09000,1.5008347375065072,1.7640645519535736,0.43347736992043334,0.504780947367047,0.7394141432361986,11.622053028311893,26.48180492098885,47.667248857779946,47.667248857779946,1.0018782060978104,1.2515925983910945,1.1206652467297509,0.40102979042391995,2.2815,1.1168300275603325,3.120946693431585,0.9936852749243844,2.70289906743005,0.5485832120934011,6.038742236024845,2.3360895445134577,1.0554192546583852,1.1594824016563148,W27X84,W14X211,0,0,0,0.00010527064801553115,-1.0,0.030286217948717952,0.028301282051282045,0.03087820512820513,26.259269395666145,0.4242843264641918,1,1,1,13.8024,0.03087820512820513,0.42428432646419173,11.141396428981974,0.07431185011497973,0.0965718074285159,0.0965718074285159,1,1,1,0.014276737179487178,0.010027564102564099,0.008932179487179486,W21X44,0,1,1,1,1.0,0,84.7712,78.6342,69.1063,62.9222,0.1581799693910232
1.2901772551834885,17.786442222329832,RSN787_LOMAP_SLC270,1.3629373466551573,0.44428802937832557,0.271809298628139,0.2670792100828839,0.4878889529273637,2.4546996090403326,25.389887536137326,50.779775072274674,50.779775072274674,1.4480994726245031,0.8258405764976111,0.4322883472107876,0.2563743213539095,2.2815,1.9103928704673687,3.221229693115745,1.3594232258321395,2.8389965760784417,0.3619726392713615,1.6041381987577643,0.7681366459627329,0.40193840579710144,0.5171868530020703,W21X62,W14X132,0,0,0,2.4730554241672794e-06,-1.0,0.024898076923076922,0.024846794871794888,0.01963461538461538,16.330437515971525,0.8003427139583457,1,1,1,13.9615,0.024898076923076922,0.8003427139583456,13.069946681659832,0.023024842608405767,0.07764183309558323,0.07764183309558323,1,1,1,0.01186572435897436,0.008783910256410258,0.0061045512820512805,W21X44,0,0,0,0,-1.0,0,42.4974,44.5526,47.1924,49.0609,0.13005908506116287
1.4497013938855483,25.20971776814565,RSN352_COALINGA.H_H-PG3000,1.9384550306276744,0.7052138539128869,0.167866636814758,0.2000085306700146,0.656404168747218,10.337671490817334,34.288423755032,78.86337463657364,78.86337463657364,1.086987886567606,1.1110831550521758,0.6084037950230968,0.27677864417118364,2.2815,1.8262265359636616,4.014338455841942,1.1791613959368676,3.360644669415209,0.48699678064964974,3.548188405797102,1.6795471014492753,0.7339104554865424,0.9072075569358179,W24X68,W14X176,0,0,0,0.0002702671744313079,-1.0,0.028185897435897438,0.028853846153846147,0.032838461538461546,15.25079682471888,0.788022913372178,1,1,1,13.9316,0.032838461538461546,0.7880229133721781,12.017977345062134,0.04508018459892801,0.08603128426600032,0.08603128426600032,1,1,1,0.0019491923076923078,0.0031997756410256407,0.002672551282051283,W18X40,0,1,1,1,1.0,0,75.0435,72.2075,64.1943,64.0576,0.1832337979618494
1.3352246540616806,21.65170006389841,RSN20_NCALIF.FH_H-FRN044,0.6890522361499217,0.7151028920109261,0.22893242633719468,0.2928221830534633,0.5583873205196865,2.6006986107506833,24.696445173803447,64.210757451889,64.210757451889,1.829057545130764,0.945171855029864,0.47051214330996377,0.2609339430446412,2.2815,2.0088150082179794,3.622264869036842,1.3710246748617545,3.125058726450477,0.41427650888882933,3.9163561076604556,1.04222049689441,0.6795082815734991,0.46637163561076606,W24X55,W14X132,1,1,0,0.27557002870176794,1.0,0.06719121794871795,0.06219679487179487,0.040174999999999995,20.96251462053923,0.41965254979046684,1,1,1,10.5499,0.06719121794871795,0.41965254979046684,8.796972710529229,0.016758565881630563,0.08364098096508871,0.08364098096508871,1,1,1,0.05807309615384615,0.0472599358974359,0.026046153846153858,W18X40,0,1,1,1,1.0,0,46.9489,53.023,62.1156,70.258,0.1450748846872269
1.2407149727809437,21.147510114731286,RSN779_LOMAP_LGP000,0.8445125201524805,0.4133009483559327,0.3768144324489382,0.3656278363968702,0.5872015361171826,0.8066599996680568,34.76997614344923,45.20096898648401,45.20096898648401,1.1742058931812518,0.993945143044658,0.42782761007705783,0.3270485560582124,2.2815,2.3232374901321453,3.0391363136541183,1.1380669885821837,2.6970653387180734,0.43565423758258076,3.421040372670808,1.474660973084886,0.7249870600414079,0.9355900621118012,W24X76,W14X176,0,0,0,0.00033420078264760633,-1.0,0.031772371794871794,0.03331474358974358,0.030336538461538474,20.98106579853901,0.37159861169444514,1,1,1,9.509960000000001,0.03331474358974358,0.37159861169444514,7.7965349226069005,0.03648566595963261,0.15182064321065464,0.15182064321065464,1,1,1,0.018037320512820514,0.013938333333333334,0.01017660256410256,W18X40,0,1,1,1,1.0,0,53.545,52.1398,46.1069,52.8629,0.11357165759364787
1.2537770243190287,25.696855677230076,RSN82_SFERN_PHN180,0.6544095046977291,0.49432969874857674,0.28138245422662067,0.42378997685951375,0.5178681776657611,11.29205932831046,24.32507460793344,85.13776112776709,85.13776112776709,1.5137344771137946,0.8765858538652573,0.5210964066390903,0.210163376795674,2.2815,1.682195161388587,4.1709733980792265,1.4483749686654532,3.7551600639424345,0.3842147069319559,3.1604813664596274,1.4792908902691515,0.5557867494824016,0.5238457556935818,W21X55,W14X120,1,1,0,0.07594284247327515,1.0,0.05450705128205131,0.05014679487179485,0.03467756410256415,46.65139792026092,0.7009496749274663,1,1,0,34.0524,0.05450705128205131,0.7009496749274663,32.70028220711877,0.01814248667109055,0.042123869487890875,0.042123869487890875,1,1,1,0.042479871794871796,0.033226217948717954,0.01986032051282052,W21X44,0,1,1,1,1.0,0,55.1881,57.501999999999995,60.8445,63.2946,0.11792567477300955
1.4114822168525545,16.863682086720242,RSN20_NCALIF.FH_H-FRN044,0.6711253658233604,0.42618032033403846,0.28176124761842003,0.36048721084186597,0.5438599210544673,2.5330369962787556,44.040081603651856,48.44408976401704,48.44408976401704,1.3890472897034989,0.9205815955509742,0.37859864640194074,0.2925941108928771,2.2815,2.4315501502708363,3.146275202674917,1.3079938821218908,2.641728295996709,0.4034983982252791,4.604813664596273,1.029355590062112,0.8433436853002071,0.5332738095238096,W24X62,W14X132,1,0,0,0.21447578512178234,1.0,0.06399525641025641,0.04252564102564103,0.027494230769230778,17.444885683811503,0.4715246717954507,1,1,1,10.078,0.06399525641025641,0.47152467179545066,8.225693996568374,0.06203239787225266,0.1808527616854857,0.1808527616854857,1,1,1,0.0527346923076923,0.027183141025641032,0.013693589743589736,W21X44,0,1,1,1,1.0,0,49.7955,53.06,58.1024,60.6168,0.17049407228418484
1.4054883006729981,25.081387345377443,RSN6980_DARFIELD_WAKCN80E,1.4744622184385183,0.7221245857963794,0.33667323780233677,0.4305624587527389,0.7236139860163349,6.727656915102132,22.628336851251053,58.83367581325277,58.83367581325277,1.8844892119812595,1.2248479654804416,0.7329853764518638,0.3532587161773812,2.2815,1.6710401118907987,3.467283068722389,1.1943087160086399,2.9404867309795217,0.5368608220383264,0.6928079710144927,0.2272013457556936,0.24547360248447206,0.33053312629399584,W24X68,W14X159,0,0,0,1.0519804067067136e-13,-1.0,0.009335897435897427,0.012441666666666684,0.009119230769230765,25.92535754486258,1.3265591393442693,0,0,0,23.1486,0.012441666666666684,1.3265591393442693,34.39151999190536,0.042933711288036,0.1083924119114783,0.1083924119114783,1,1,1,0.001964294871794873,0.0022351923076923074,0.001173717948717949,W21X44,0,0,0,0,-1.0,0,59.2761,64.9307,73.9253,81.4558,0.1684961002243327
1.3323601226775232,22.82864552315257,RSN164_IMPVALL.H_H-CPE147,0.8473855061733814,0.3751246795619945,0.2926396034759724,0.3452807891554051,0.6788581491385084,8.822133482946896,43.157444980277866,47.473189478305656,47.473189478305656,1.583842033875857,1.1490905909650977,0.4723771513219088,0.3689383115544827,2.2815,2.432570220107941,3.1145873306665433,1.194308718776776,2.704394978176345,0.5036557488341432,1.0305848861283644,0.3058876811594203,0.21003338509316768,0.3020574534161491,W24X68,W14X159,0,0,0,1.170179486649246e-15,-1.0,0.007883974358974363,0.010762820512820502,0.008151282051282047,18.55104643137813,1.6440139269776477,0,0,0,17.457,0.010762820512820502,1.6440139269776475,30.49817869319463,0.06619534131321089,0.20120156135974498,0.20120156135974498,1,1,1,0.0017738461538461558,0.002577897435897435,0.0022372948717948723,W21X44,0,0,0,0,-1.0,0,53.3786,53.2952,51.1661,50.7541,0.14412004089250774
