cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
7199199.699776615,1921378.668761368,2494469.5008026087,3144203.83091125,8100000.0,8100000.0,8100000.0,4075.776524802487,1467.506924573978,672.8048689955222,963.5164014008234,4764.705882352941,4764.705882352941,4764.705882352941,4317.314701126305,959.9961083999935,1777.2347566333465,2292.190020186273,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.819,0.819,1511894.7147428067,225390.3655615697,956242.9874357012,1367897.5997079518,1497835.542695984,1648759.1609104946,2266838.8856068617,914626.4591029588,115084.6076960272,730832.1661770334,856712.8974807876,904042.0642789006,953120.0442744883,2051391.9231279776,688825.577185668,131131.5222238391,430567.4142285235,588506.3192507378,678734.0814242975,761365.9660173767,1196287.1477787355,7856.010165335412,2926.4306226990416,2955.584388820793,5781.567193309727,7261.0868197118,9569.225059428933,19879.22157210159
906072.916782486,152678.06254951685,612996.5298995987,737244.7333681567,888349.8482232282,1076418.5169131216,2929482.019885281,276.4884173821624,114.35735054919272,120.68766216267171,197.58800299500243,257.2377030095946,361.6366408865362,2594.735295501693,669.764272428904,160.39177718476523,356.4150246544802,516.1231501900717,652.3181420901531,821.051877035022,3279.3437351535285,0.0,0.0,0.0,137705.48638016038,110414.48185342902,14697.280697753957,73197.59736031457,118626.0277741798,170961.601466235,2105703.374186904,380030.1445468798,72791.1597749432,228948.97062453075,328512.48377827794,372996.6408756398,416663.89582081547,1144595.5174969635,381234.6948522536,74745.44287967458,205725.00395064772,330542.08475940826,374596.5249360488,426423.4117977964,818108.5347378561,7102.591003192185,3127.18460016411,1478.696010013356,4949.4151117185575,6502.698251031847,8530.961178725429,25186.18746209077
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.846,0.154,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42837.4813119325,13744.309742616,16046.063239427402,28918.982093515137,40682.88195376996,57060.35140634048,124895.53638422764,15.996556686818632,6.275078411425195,4.15253788303071,9.842789336595304,15.071660769098967,22.92834449489811,81.07275869089968,30.317461074306195,9.131484141496497,8.093789625772331,20.19246909690422,29.555798678225617,40.82571893113399,110.22111182515393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33102.00471790568,9176.685025158658,10603.369375183262,26871.34683675148,32807.34899881553,38490.59401995536,76108.70014109525,2147.0900847455355,10180.15562676413,0.0,0.0,0.0,0.0,94585.05845533512,7588.386509281289,3457.707150515947,2468.9158255255725,5239.497467344052,6911.352142448224,8989.203407213847,31278.601945320686
129932.11284568148,50239.899742751455,34698.01085871713,63705.66567098493,126815.97869401844,196978.54640356696,317536.2124495934,49.569726329768514,30.961132710755777,7.89195353491125,17.362533778253365,42.05579055054649,96.35794190075286,172.07942505546788,86.95864225124136,38.10941839301949,22.657337530620644,41.95554436110534,81.4507971791793,141.77588384703867,206.95229316054903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44210.31295934297,12485.443844031484,14233.433586311745,35792.80190840537,42803.486934947054,50721.4261585164,130927.12221745902,78474.31654775159,49609.524877106334,0.0,41860.747434768375,76598.27951303902,111954.7803223774,260363.75315756132,7247.483338586938,3205.7975166967467,2335.1971934138687,4993.970944750436,6592.084693586339,8656.499779551823,27123.0979149468
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.16,0.84,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4788616.446360825,2959043.39286974,1644242.7425828164,1938593.4152634747,2446728.7083001183,8100000.0,8100000.0,2559.559554354827,1971.2797601538452,492.1179776497696,684.15523181899,978.6763376166908,4764.705882352941,4764.705882352941,2989.296195039248,1593.7124533669123,1104.971409415744,1378.517772564448,1851.6540870156737,4764.705882352941,4764.705882352941,0.0,0.443,0.443,896560.2450907899,157941.363322014,523782.7882828461,783989.9645182163,885279.8950627808,998584.9265333452,1447135.360699688,716606.6907297029,83173.27744406003,521224.640159712,663389.7483790265,711061.4870918405,769665.2145973698,1164236.4937732755,534487.0209610687,111273.04712984314,298390.98553529097,459189.87430634326,526984.4022708584,597121.7270912699,1155674.8565362934,7312.733273778996,3591.3897616744957,1738.5698877605514,4940.101605192716,6572.96524964488,8687.220795227811,33676.95886151423
193982.95074143368,54584.74156967743,58250.21715115964,125548.92610840668,191199.2136053738,264761.55023642373,467476.893423376,68.69347805633357,31.282861330821603,11.785199578090223,31.627817478605383,63.86848398665686,110.98195523360546,195.80888900159624,121.86910213606714,36.051461235180746,36.863100708275645,78.50883617610988,117.3407283694419,169.46183305166295,277.16862834425206,0.0,0.0,0.0,4.0515811887458,59.028509901048864,0.0,0.0,0.0,0.0,1435.867804172403,50721.81981568219,15549.00476258306,18183.602279766885,41411.852155234286,49046.76092972524,57786.62795344718,305439.7541882394,135580.3829733027,52462.9014528103,3519.3441274607767,99699.73273999956,134460.1485094146,167608.6552167139,362986.64388252,7676.696371260037,3442.166093526498,1683.3876449735926,5329.332680143522,6990.077054576206,9192.610279048156,26919.07961193413
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.034,0.966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139058.0313731646,50970.29582770838,37547.01781054119,71076.44756949197,135324.87012843468,207436.33889608068,407029.1242997293,56.42843309663572,35.26319498758516,11.036014868529094,21.29161324903871,49.11470345711671,103.4587552277189,512.9819164377435,100.5398941797124,41.84312826710783,26.4514091230192,50.94058345592661,95.5643357717242,155.88313932606138,537.1132879233767,0.0,0.0,0.0,0.8027630679363471,25.385597161433424,0.0,0.0,0.0,0.0,802.763067936347,58457.01006398515,18091.756503539717,22663.32321863574,47519.05750550737,55940.771110866524,66603.09556568925,364294.7896623969,75100.9803468239,48486.5410150767,0.0,39791.00973204304,72667.64147327657,109247.56273396192,216624.70154533949,5499.238199287634,2493.2739579521826,1145.88351173619,3734.843276090618,4978.304379203955,6608.898881988772,19230.95779984358
8096238.751934743,118941.10731111647,4338751.934743664,8100000.0,8100000.0,8100000.0,8100000.0,4761.237099962682,109.69253060705084,1295.92349209281,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4762.8810617767385,57.70589341941264,2939.8853061502805,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.006,0.993,0.999,2891616.111060337,,2891616.111060337,2891616.111060337,2891616.111060337,2891616.111060337,2891616.111060337,810421.4899526396,,810421.4899526396,810421.4899526396,810421.4899526396,810421.4899526396,810421.4899526396,619121.5647376933,,619121.5647376933,619121.5647376933,619121.5647376933,619121.5647376933,619121.5647376933,17592.768992995043,,17592.768992995043,17592.768992995043,17592.768992995043,17592.768992995043,17592.768992995043
212732.24567616737,53745.21412146236,69036.70131607362,145918.13267501755,207474.1248731687,283726.07149917365,461166.200326131,62.17393676492069,30.06476755592084,16.668159530113158,31.236086718016416,54.64242617446239,106.29977840969624,189.10553939944288,134.34992430315057,41.47048300908879,56.53853411799637,82.35747850261185,129.9994042514349,192.8502208733052,286.05941836975387,0.0,0.0,0.0,50.03981421433844,438.6468357334377,0.0,0.0,0.0,0.0,7611.578798175149,79375.68147440438,19613.049132748474,27819.40358742382,66498.63844739542,77679.65991908358,89940.47457531076,294328.1072594849,126097.17777422591,49678.84544696477,0.0,91393.5152211922,124465.1346776968,158864.61811947907,297670.8794500695,7209.34661332271,3408.476567317519,2295.535832572596,4956.909468056161,6448.160191284434,8581.039412960305,33022.07251065489
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306997.1060832165,59154.88797942699,154967.12321698107,235809.69945631915,302904.6278579114,386650.019403038,562399.3471775246,83.2463348732481,33.32900268267588,27.76315055997423,48.90821296360121,76.45651492495128,124.39800731290455,439.052071260779,193.28863518702772,43.97219178466976,88.99511885056279,142.04463701832856,188.426174358088,246.7597734075944,521.830617240592,0.0,0.0,0.0,1610.7474143333286,6243.744383080612,0.0,0.0,0.0,933.7363160375356,105870.63914823868,118846.05570553643,29878.99962799215,55778.88636041839,99497.28370938422,114156.19168345144,132785.54042390562,339122.7381587384,181472.0516852516,52173.65693800128,51386.07146369029,145102.40530973522,177764.58736454172,212961.2576927945,448401.0132436606,5068.251278095203,2369.640255853989,1165.631647072439,3490.574879416691,4550.303791827063,6046.987957787641,17907.615045254886
61983.57117864832,24265.707936692917,25450.23540136426,40530.9809535011,56127.0657608123,93098.17328413382,197470.99397681584,24.462406921736022,14.171209142215703,7.169821599012464,13.642475013214591,21.580475708215104,34.901175460717546,140.56602726924217,44.92514812661728,17.959911078195113,17.66388038736655,29.38977106304986,41.34367898765262,61.227017229742536,168.09619247931155,0.0,0.0,0.0,0.8027574891157915,25.38542074363727,0.0,0.0,0.0,0.0,802.7574891157915,46659.690241906384,12288.766407744615,19430.8039005175,37829.926203935946,45445.11055448106,54137.33484240521,109256.50874800196,7631.525505123503,20628.78486305768,0.0,0.0,0.0,0.0,123120.12950797344,7691.552674129323,3551.958826012482,2131.146359416309,5402.44518152678,6926.6200817980425,9115.66182490628,36654.84930469676
3158893.0888026226,2675906.9615150103,1165143.491322018,1525058.2088577268,1774068.7825026806,8100000.0,8100000.0,1412.82866036179,1813.4457790564877,270.5839973134082,358.6145002405957,450.884045657388,4764.705882352941,4764.705882352941,1927.4884790367848,1538.6098993372332,773.9236083962181,961.3484677780984,1142.7423300007697,4764.705882352941,4764.705882352941,0.0,0.226,0.226,968808.8772516154,152120.57848129063,516163.9946857324,863820.2378829105,967665.8532680968,1070317.534751404,1814241.3001523283,463295.8856047254,72321.12173118132,275024.7236054195,420689.26443911326,459601.8751033705,497163.4789913618,1327753.41796512,277335.10982731933,60234.2953217542,139800.04878327608,236319.49672787584,273044.79268424155,315380.5257799933,490085.1987863892,6701.068921795267,3063.4257726262017,1796.85669017472,4577.397980718532,6142.277265097468,8217.302457640832,24460.272931789023
57571.33827611508,43202.08720224403,4880.690802715901,13654.967082367826,50676.97782962791,118369.36448306472,226792.3981527415,26.45661571775758,28.90955273692209,1.103090239975721,4.373634589081768,12.712682073958083,72.560178712832,144.26760436254312,35.99362384753747,32.850149177432385,1.682237062118837,7.9724237753314275,22.278320708641047,88.49136822150705,170.45256719661052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.885833759052,6842.932819859311,266.5685109674897,7181.054873462128,10659.073495279228,15617.14934612955,99630.75828296454,38766.18655265732,42760.04804111111,0.0,0.0,32406.124795273725,61769.25396626903,213384.92226688267,6704.265889698714,3244.349404521021,1810.4109509160976,4545.9493248528,6035.437669574892,8013.209045877147,37259.75956267122
7301536.146181355,1934461.4072240412,2089651.0733169515,2682826.958299194,8100000.0,8100000.0,8100000.0,4204.066921186431,1357.5414521482924,644.3218792783856,974.349218239618,4764.705882352941,4764.705882352941,4764.705882352941,4348.677346676484,1010.1802137766356,1451.7895768429112,1976.2020000428008,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.854,0.854,1265403.353263572,216516.362870649,886591.1601601011,1131661.4186259722,1245495.334206546,1356009.831473523,2540314.322912467,787145.4633873143,76816.54393408472,604010.4450801193,725992.2134795489,784930.5522489166,837641.4372638969,1093038.942128401,571746.3915486626,110693.62506281953,320785.6440071556,495651.05039474025,560901.6273847185,625270.0119019077,940323.4656896532,6774.286193298801,2998.3697951970084,2356.3952953249263,4682.611473498479,6139.644022228719,8331.687340486216,17993.45326871994
160298.0183982008,51685.19739337817,45922.11111660126,90918.6512191118,159363.65736301243,228119.1134795666,337423.5288676451,57.161840244220734,31.331314126979763,13.054232747738636,24.790659607695503,47.89587018943725,102.55381501914825,187.8239907893457,109.6114619083077,40.08017593409869,32.829509741715924,60.93029372510771,104.51683595963829,165.3873637338457,251.6729503126199,0.0,0.0,0.0,4.974406322051573,130.6043640541892,0.0,0.0,0.0,0.0,4019.004061912179,64138.44080325427,15605.834480164453,26039.576115194814,53478.23935780727,62726.05332630703,71872.19272208125,170182.82374506994,89989.8053914147,49655.46890955111,0.0,52748.22211603743,88592.26865432784,124127.56594935636,261198.16671120483,6164.7977972098,2990.080487226284,1637.430628956742,4180.090215396506,5535.284890523588,7373.347086406378,36945.999796797
4096645.622826036,2606673.504605685,1824087.0624582449,2171999.6893691137,2518719.1839601365,8100000.0,8100000.0,1919.7987608483784,1854.4965102629312,463.8475400631983,605.4495785709147,762.2874034397676,4764.705882352941,5435.9500128048,2652.4686122817448,1395.039627581838,1232.3889848936265,1546.713381326954,1838.1928993265915,4764.705882352941,7480.080061720055,0.0,0.296,0.296,1066335.9846867018,214294.11995747787,668315.0512543102,940104.9930615764,1043639.6326951154,1155696.9349928095,4289339.025905147,783452.4720039564,88961.08882812013,556639.4570011027,725304.9944244595,778270.6329400227,831299.2429233256,1712232.8218024937,555749.5042360004,116444.92295342378,310364.2477991176,483250.7476332359,540685.8476119463,608005.1558712174,1262468.3703411224,7879.116951233495,3394.496538370724,2071.8387063048203,5491.519734658566,7214.632718592768,9444.36334854116,29920.24028810522
89113.95771135253,46916.44083743417,14574.84719375756,35140.05349177963,83665.75090705144,152696.02107964418,310682.103490343,33.947470710515134,29.701383704978387,4.699316176366582,11.117150689992878,20.48840786383474,78.15488185598804,176.92007520809386,57.61447710397605,35.2807914228857,9.465902090786283,24.337257589225853,45.75714330719329,110.091864180702,207.14133957223652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31541.514261486976,9420.158850234471,10333.38763106327,25426.723042291276,30952.55116133724,36898.24389805541,116060.39952658482,51231.33861824031,46190.21223879959,0.0,1275.400492497527,47206.25886248784,78922.19713269165,272388.3549485465,6341.104831625253,3152.8497038979717,1726.0997618697484,4240.80179764062,5591.409964050637,7703.903867996236,35762.66457068267
