cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
9486020.587350326,8458879.921558829,1718613.1962669147,2107665.507646952,2535799.0298001217,19440000.0,19440000.0,5303.355539101731,5542.40163417074,405.6072178605887,514.6102675181219,696.2125857636336,11826.0,11826.0,5849.124293532256,5079.904097609548,1117.0589484907669,1375.2636087433243,1706.969500961106,11826.0,11826.0,0.0,0.419,0.419,1343341.5333904848,181806.7761133788,899408.336254909,1217405.7682243926,1338521.8525038117,1462414.1990697866,2148932.0476655806,574884.7378057537,74895.95715304987,418858.64521788177,530613.0444611689,569253.6307932546,610966.2614349514,1471190.1269139429,382536.1339713737,72588.9439787173,181441.5701050048,330848.8189802552,377509.08103053074,427302.12223493465,694042.5405500508,6742.908688369194,2915.6702770079173,1839.8052671941916,4705.984395165443,6211.740279130934,8296.057772799408,27801.53087863635
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.932,0.068,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19423582.360576555,519171.34381460014,3022360.5765549312,19440000.0,19440000.0,19440000.0,19440000.0,11814.90832771838,350.7494747007121,734.32771838144,11826.0,11826.0,11826.0,11826.0,11816.252668660582,308.23768140904605,2078.6686605807563,11826.0,11826.0,11826.0,11826.0,0.002,0.997,0.999,2147113.1119203595,,2147113.1119203595,2147113.1119203595,2147113.1119203595,2147113.1119203595,2147113.1119203595,551032.9776295114,,551032.9776295114,551032.9776295114,551032.9776295114,551032.9776295114,551032.9776295114,320119.6586379013,,320119.6586379013,320119.6586379013,320119.6586379013,320119.6586379013,320119.6586379013,4094.828367158468,,4094.828367158468,4094.828367158468,4094.828367158468,4094.828367158468,4094.828367158468
467810.10982093896,84452.9364146893,237160.54119434636,365282.5873843902,461763.8358568017,578539.854935342,894186.9556708484,123.81215375025404,38.22583337526002,41.9802799419164,82.65396028440838,118.35235698827805,171.0058753808218,402.9067473577784,306.5759262688914,64.92217535382666,142.0648501817953,228.9749132061484,300.83805889393227,389.209147730004,737.1433398636634,0.0,0.0,0.0,42210.78281623867,35475.34504990008,717.335415254843,17201.572239687055,32468.54751908724,57435.58220822744,369663.3892736012,224614.19924149668,56091.79441613135,110739.63056988856,183296.5324366056,215926.17251188573,257919.6784269556,463456.432008712,192939.18227029257,52992.26686613129,27736.56859233016,156919.60670367334,190739.8087267907,224597.83713133365,454102.0268349768,8045.945492910936,3615.647559329015,2404.8855773862792,5575.8385843588085,7337.989780748036,9504.851727148362,42781.80413053354
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.009,0.991,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3679832.5332851657,5631483.529030777,1196735.0247990317,1457200.4395791194,1684606.1877293345,19440000.0,19440000.0,1766.1871997716737,3594.103932180986,292.4518650126909,385.2008994619252,484.5876843336226,11826.0,11826.0,2366.395330627271,3382.7543480172767,755.6437953736365,984.4099366673602,1156.8568012507835,11826.0,11826.0,0.0,0.113,0.113,709304.5452458028,172671.41580947294,262716.2121408221,611443.8154605911,692211.5324242243,790947.7320885519,3623275.466169173,546088.6364053234,79753.23029823035,328309.5455614812,495075.92454839137,545642.1114608452,591814.1031309804,1640302.6611333836,408852.45682205335,80147.71971528525,189444.7396634824,354881.67636242823,399935.8340647208,458474.701041119,875368.134118509,7809.077744594831,3465.957584013152,2265.958735166412,5409.438402707972,7053.468542513157,9414.443722023569,34696.772764117144
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.972,0.028,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3810935.425470673,5446625.71564405,1306643.1956518707,1684412.6514855442,1919417.5988727468,19440000.0,19440000.0,1869.1563249524131,3470.2747971668227,389.743473342185,521.6267326808093,663.6882660163694,11826.0,11826.0,2579.177635562174,3229.498533687465,933.441389214574,1219.9543692510122,1449.458640201666,11826.0,11826.0,0.0,0.108,0.108,612805.1403857352,211625.93785153143,220605.4704176144,510749.074486229,592477.4596686584,677628.7928169344,4991937.1443563225,734060.5122303915,91772.06928822868,498598.0128680885,673166.3499982865,735431.5527267888,787714.6006200031,1838206.6902042492,564312.3604227827,118714.7078025579,324230.2739483738,483307.22228746966,546692.6000299136,636358.817352884,1224920.258784809,7449.145560499817,3381.300015343343,2179.8031978100307,5134.8609828080425,6686.246870115721,8951.414449642501,34517.72528905143
306353.0234309744,63043.19628105204,131823.28274148775,230702.48644127225,301046.6895248792,388030.9421309234,564473.1452015023,82.07899350009268,30.88062844480452,27.73283004918838,46.4749579598243,77.28296395351167,124.49193565612592,239.245553907522,181.16323683386884,41.56442473302847,83.58338948752949,131.86075373356505,177.31042241585047,233.17200889101204,412.4647710353258,0.0,0.0,0.0,418.6500732341072,1695.0731557362908,0.0,0.0,0.0,0.0,19320.311281402857,104680.80939539676,29098.89699338428,48892.72423385805,86530.14995596156,99847.14636987555,117689.43454510698,357012.1639889849,193504.04376091907,54113.00642051743,47135.20528915852,155375.8706581944,191781.34112561416,229247.30107090372,438906.2013782585,7749.520201424507,3413.131851431004,2150.8117394765245,5395.978447899508,7132.187308210328,9293.949667887076,30591.298872322182
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.155,0.845,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.002,0.998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.273,0.727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277817.80794601,4712579.127634363,569003.8682189286,826060.5223462953,991371.7844015664,1239582.281882725,19440000.0,1107.0559700861734,2942.8382636414294,147.45443943596578,226.9184548055742,301.2703004190972,431.5025965136352,11826.0,1418.0917285889984,2858.241487144131,380.71354327806097,521.9790977122381,639.9645198157793,816.665935342132,11826.0,0.0,0.07,0.07,450018.6757923626,101759.93247847048,183014.9935256133,380239.97247933946,441048.19387997646,518296.02877581376,825090.9925082177,340516.9162951893,66305.55718246513,191046.56557450505,297602.3349825324,336644.6241598716,377962.14925680106,923792.900228162,187512.62749107607,51942.29748436632,41691.20499687878,153232.71268226564,184767.58069770507,219493.32187790185,462789.0012152463,7992.434126759216,3519.51470813794,2228.747152570671,5532.428964625967,7433.12869277053,9646.501106460886,35826.86832905874
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.669,0.331,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129459.1204270473,48927.97213732055,40931.378403976894,70341.41074428176,124708.62802989542,194896.33725946455,334315.9711161242,42.114161594948726,24.605542910190746,13.12725088336544,22.051745276763768,34.44685940348202,74.24656493146703,183.42170474482975,85.08156599990397,34.98300040577372,30.586663236558078,51.46605993648897,76.12030183536514,133.2407825099448,249.5572306289472,0.0,0.0,0.0,8.620932632118368,155.16058933476023,0.0,0.0,0.0,0.0,4096.036887983017,70620.39934287593,17439.101548349787,28588.83317509513,58709.31571674729,68507.92630813734,80637.76331888266,171334.29466001474,52349.7620064341,46023.83590626052,0.0,1925.47223150335,49620.683108932135,76643.6796501767,253225.66440826663,6480.338145105142,2990.3174572462813,1475.4268533001132,4377.264986490681,5902.4049644025,7825.14587636388,23535.14628723549
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.009,0.991,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.341,0.659,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348776.3609255247,64568.90892855975,179757.31585487566,271176.90650994604,345708.76183071185,428167.55830976256,611018.5301514647,91.7634872851488,29.3383036767409,38.92086155566174,58.769866981475374,87.35581985931455,131.43650860380598,274.12633385263774,226.7012652124325,48.17571498848397,115.52155731050688,168.20277295651428,223.46262300287415,289.3673856669376,429.3219250233048,0.0,0.0,0.0,4231.988052623032,7755.411018492382,0.0,0.0,1966.3557170123904,4514.932056456354,63418.0573819955,168413.25098309285,39008.04158290716,80318.53754948289,141423.3219854153,162350.74744156864,190195.3754201636,336458.8519802086,169725.555005477,51137.16773912214,35444.60668242246,134694.7245120395,168396.72139019752,200437.59085516213,384385.9277064469,6405.56688433183,2933.987920067772,1370.211534797264,4426.053934416578,5782.631057864722,7592.8248277998255,25947.36062431611
301623.96230062784,60028.60753814317,126027.46490845688,226992.9079804788,297657.99570651463,381145.4468109092,584098.1974250253,84.10899017412467,30.21868093864764,30.66777472419816,50.16239387196884,78.0279498059264,127.79051864600964,188.71273945738176,191.07381381117284,42.457545364570585,90.81417719007251,141.85998375852185,185.7228342449947,249.84749420955663,375.56699513004486,0.0,0.0,0.0,630.1007863037033,2424.5484061857405,0.0,0.0,0.0,0.0,41471.97273891142,124403.44684979772,29067.098403137137,59975.60399589379,103989.42958978268,121382.1000472892,141658.68112437954,271365.7677710204,169843.75765721884,52969.5228235324,16234.73482373585,135725.3590646776,168453.73354346212,202275.7492727192,462300.2934442616,6746.657007307582,3358.4469204321363,1898.7395818787804,4533.063189084334,5977.5519954952415,8083.68328520526,40431.0180492061
240402.71770015135,56743.99575503277,94811.88881976092,172001.78927471396,234465.85538159747,311744.7390481127,562354.6208296126,73.70658926019891,31.400872407699502,20.769711879221592,38.384822682502126,68.04070748582933,116.3416049702236,202.859527580844,152.97400751322374,40.86206573763458,61.52417629698015,104.90584639617263,149.53961405637486,206.31994261465195,343.5679571245932,0.0,0.0,0.0,45.74719959795594,390.0959511292541,0.0,0.0,0.0,0.0,6657.6434480501575,85933.0802322846,25361.775237426045,39987.04321763385,70685.68648758432,82526.6324499493,96673.90069499573,426885.7167813813,147888.05839511592,50836.857565944105,17301.85539942104,112193.62931368998,145490.8212066822,179560.789663531,345902.28422836144,6535.831873152899,2993.833118388734,1666.9245326031803,4551.155353418831,5907.10017789873,7886.8461870829315,31020.081382070297
5794601.783710247,6935970.52064857,1713254.2270059052,2029096.017194711,2338640.5860606823,19440000.0,19440000.0,2915.216449828131,4530.396335880325,393.39049363460254,505.9369426234804,623.4225542929007,11826.0,11826.0,3734.347855026306,4118.485240362608,1175.3981132084878,1421.7640494839584,1682.347154147814,11826.0,11826.0,0.0,0.205,0.205,983174.6294297224,195178.58627634888,565617.2859652869,859290.3387049837,978807.1365044104,1083839.438454941,3786972.553475857,751123.9199663894,88743.11915343298,538590.821130509,696930.8446004965,745568.9928107132,800787.9222686549,1612259.722661246,534404.1896926985,109497.3972349981,282897.09474578337,464181.5508116034,518382.4146189965,591707.3257431706,1030714.8715982249,7274.347339172945,3285.1625300196697,1887.6046988080225,5014.498568327566,6624.305420646029,8817.866020990728,28005.58027577024
13156326.19359488,7981848.014799853,2389762.602621874,2839094.429254086,19440000.0,19440000.0,19440000.0,7618.438352754983,5345.618539917102,555.1626320843411,749.3432248605931,11826.0,11826.0,11826.0,8145.449888893584,4680.008016092201,1602.57978900877,2050.7726800375194,11826.0,11826.0,11826.0,0.0,0.617,0.617,1530106.7173937955,281307.4609385482,1047292.7400501276,1373593.3861270258,1486716.204210315,1648889.4374402706,4937937.52468957,886936.8242048894,81439.27919306516,682283.8621797195,838760.6115374097,880281.953652164,928179.770955407,1354727.5634958611,609603.1167386872,118754.6060734328,348031.47720459447,527017.6365704983,595893.1761079641,682668.6588811481,1016553.4838384374,6894.317106173784,2680.245943125304,2356.272797789584,4915.757162081975,6440.597437021514,8347.948943326552,18652.414783554617
477539.2622505965,83218.79085238586,290544.03273447364,384667.3987819358,468838.5162903009,580654.8881080094,1106257.9460106604,119.55966951204816,45.043921299109,54.602629681166704,75.23871370593993,111.91057282913648,165.90456324537342,601.1455870844928,299.659719755339,71.42636008546941,150.33202691003936,222.48213684828087,291.9510947936243,380.7953118845895,1056.7737160826118,0.0,0.0,0.0,20348.80230629234,37671.5033844474,0.0,4454.6749286061495,9871.41808627656,22690.56916453389,614032.292513055,187281.6779222416,50738.07896219652,72984.45355274837,152626.77268101828,179822.44806577626,208323.50404697176,541691.6343694885,261841.8602875301,55962.157535193306,124414.8442656869,222448.20018476108,257945.9174329289,299015.8986790859,462646.8460858964,8066.921734532467,3444.204968770659,2296.55274646081,5636.954946686226,7278.119006956016,9666.865274795427,34239.85207840566
3739036.195121316,5803839.968161136,1102296.0143939762,1392119.4928999934,1616414.8717866726,19440000.0,19440000.0,1796.5686799367777,3707.449492301168,271.45126798322025,343.7556310981832,425.2539469026173,11826.0,11826.0,2393.663899527208,3489.543081443756,709.0109697231375,939.9031792507096,1106.3655655882517,11826.0,11826.0,0.0,0.12,0.12,705529.3090604384,167401.46887952104,315604.4023002895,601883.9654063452,691372.6617171911,786646.2320018515,3111508.8349914425,505634.7374597879,74247.77165105208,313380.6772497948,455476.8401627044,504165.33829556446,545686.396266991,1355098.631461351,379349.348057252,72630.03806788613,175548.36720085228,328850.48273705906,375910.45395424543,423376.4143369358,651533.0174058336,7482.281696744535,3397.36302865178,1968.4509436685487,5132.1179176296455,6864.153741742284,8968.412418347101,29786.48585291444
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.081,0.919,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371425.5739182288,67879.23162816021,191683.38299885625,292045.03850433946,364962.9831592961,463367.8014144899,638799.5640325699,96.84038355865924,32.05289624585844,38.69355101372014,61.16732641884965,91.98604016510632,137.87760984069024,437.6852892625725,240.6640957357785,55.01483068968918,112.7161427078308,177.9343317522105,234.5631667575456,311.69458117852525,729.3959784571347,0.0,0.0,0.0,6579.099921880948,11385.382614747228,0.0,1055.4043333174,3256.910276435533,6691.47276608131,111850.4578787482,177059.11486110193,42527.18367030985,82778.25088309005,148329.80081217544,171227.11259825213,201878.88134413396,368778.9714243015,181145.73920269712,52685.91386412572,35543.9741569161,142808.25972471232,179388.0497798507,214984.98119213528,467414.883307376,6641.619932548804,2999.126542081507,1856.3893540975985,4500.024263505083,5950.948706399396,8105.716103907245,22167.257430576235
376723.27547891473,71399.58396896314,186079.6444717105,293134.76960644394,372207.6475926064,469120.100674581,646113.2422515908,100.683259079361,34.637364832667906,40.08801254154417,63.79667976280897,95.19023941865662,143.99845476891264,337.98946706192913,242.3188900345528,53.22035963188909,114.30863075591252,179.74989809806064,236.8296551735441,307.0052268464753,515.1733772403694,0.0,0.0,0.0,6230.208861161161,10358.830422530966,0.0,831.5408333622922,3026.223857622531,6447.431671081504,98615.63439305038,183127.00735451616,46398.67982731863,85789.91391765722,151394.58370508277,177191.68866547156,207402.3404528935,419292.95131144667,180991.53013621987,53792.00689367781,51346.77649166248,144527.21446512124,178674.502704118,217306.89923943297,364811.63555026846,6374.52912701753,3058.6051308332308,1852.1859182265337,4286.428420647506,5757.0005548985455,7731.568630893375,31672.580593840332
358730.6677830002,70826.41430627604,168636.3982908932,277299.6647312009,352021.5069031196,447965.2138953213,731614.1459712568,98.63806580136549,33.55425735790184,38.15137186719726,61.208205161024814,92.86859181399646,142.1920778366101,336.7655494437,233.2855742115674,52.85101006195104,100.50021584577544,171.7744858722255,228.4243572919206,300.8091843767057,603.7329626642746,0.0,0.0,0.0,4818.490303325789,9031.744807833054,0.0,0.0,1983.4088350693903,5038.2833844067,61537.87593333254,174108.89409563193,44256.46325831021,83011.71453079056,145672.14831415753,168832.81434111163,194245.3461401351,589257.719438592,172118.16428440684,52463.93534175974,15408.153740095391,135747.89034391183,169224.92098677787,207004.95178672555,346274.22828898346,7685.119099635682,3565.586808818517,2193.8795012373275,5289.868455717044,7008.286115910277,9226.830177092248,51201.7428712519
445600.6808910882,82760.96248679092,236067.7069874776,351979.0803211367,436678.49856307433,548377.0814293595,1261911.1175792872,111.63433544940445,32.8253069432919,46.30086362248266,73.88014602193515,106.88594191853188,155.16728125825077,287.3943599326764,288.15535243153107,60.65176789959538,151.12198204108975,217.37905696626547,282.2381374478632,367.0488102266127,667.1704628563169,0.0,0.0,0.0,28538.70932226673,29368.80728097848,0.0,10312.947781862918,18697.84520289409,38186.45676442445,391797.7929548237,212728.00837982536,56566.87050692894,90889.8771655804,174102.7378678935,206341.81310297677,242774.78077319768,741261.0014685526,197028.4558794355,54127.24028116641,46124.50353629608,160742.15335863357,194956.629461626,230751.3523913241,417846.4384188606,7305.507309560627,3403.122282384781,1856.421065213611,4999.323195863963,6691.820290613738,8861.134446787662,36580.76489994497
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.116,0.884,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458366.356766647,3520014.961788547,1224536.9467179228,1488532.909521975,1725901.3628933055,2048149.369212207,19440000.0,980.719215474615,2250.354186795235,306.998611332038,402.4873162087451,496.22136144062415,675.4217519945659,11826.0,1740.707616078691,2101.980351471078,869.2653307709842,1085.2918049801574,1276.865445336428,1632.394550355777,11826.0,0.0,0.041,0.041,523111.64796351816,176691.55185777415,116832.5949422294,425034.23977357976,507606.9708903493,593542.7327498568,3670228.012846607,673125.3013712302,83059.51394198759,425231.9148388475,620875.0697702969,667075.8136409104,723556.5226735952,1168780.376998474,528485.5537682131,110652.34105596672,290798.35167771194,453732.7489157672,516115.3342643745,588570.1673940031,1127320.00522211,7630.3193857219185,3490.657367384615,1753.5510299747225,5332.225117021893,6888.479891079247,9123.94029246808,35770.60777038743
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.158,0.842,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355997.42747859214,65553.85024869781,165270.34385679927,274943.0533331404,353373.2499536548,441595.1038103634,623826.8676699187,88.53121969290694,30.61718315429552,28.44787973630654,54.75093628964937,82.66800001620234,130.67674126028857,228.27257817782868,213.59733473478929,44.27687564417619,93.27328031600854,160.08762127459386,208.5322746373693,272.518751199937,421.2615404136772,0.0,0.0,0.0,2901.3481693617086,8574.639810145914,0.0,0.0,475.4186004707147,2735.05073593265,137184.47499127395,136938.5008478231,35228.87040118064,64220.39360081921,112339.00782741008,132909.35560999264,156485.76291726422,385463.032930452,209166.99208677435,53212.089529843935,32309.58379834301,170874.326790433,208734.3305676508,245988.66665842227,410055.7289659688,6990.586374633036,3270.675322572635,2141.14857175589,4839.160200860238,6299.496345095473,8341.682967138451,33587.56848953574
322535.46702393604,66452.35619164548,124315.07755805796,243780.94938474623,321309.7402060131,409473.5844845291,608931.2878236569,90.64536626029204,32.59197181674982,31.959494344289343,53.70358635950314,84.94752793593304,134.83357568160815,247.77969520489955,212.0669394039121,55.18779324392757,97.94222295301464,145.3588230622559,205.7406509090751,284.3163981261893,423.55972641764777,0.0,0.0,0.0,7382.638803864696,11872.920856371924,0.0,1338.8186280761925,3434.015606105374,7639.02230697234,98621.13964883244,175846.06299730236,43326.50344777106,82854.87285429677,145605.1785911761,171084.35517702822,198479.3494908124,370220.2732251323,131419.8210507119,50485.22075053783,2607.2689453692865,95890.84467528916,129066.8436991123,164194.02889369137,299061.8231873601,7886.944172057022,3302.7626570792186,2146.002969475728,5524.824907750485,7282.746801190125,9492.053391132038,30819.31269675598
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.771,0.229,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.012,0.988,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.001,0.999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8017566.323619136,7878844.968507844,2033126.715077085,2355424.364862664,2721934.909785068,19440000.0,19440000.0,4298.499479339083,5192.849047603034,479.9908236644655,614.8323982101872,762.8801178201263,11826.0,11826.0,5085.53969288199,4654.06680304808,1408.3602058770343,1664.42030981966,1979.2253624956209,11826.0,11826.0,0.0,0.322,0.322,1190370.640938609,225420.4367295768,661814.0797962595,1064464.2238672809,1164242.540395686,1294349.2477262225,4264795.508323325,824867.306892261,79153.5549876448,641263.6433411743,772209.0131523411,820041.6101844187,871856.2223021884,1304814.194152872,570182.1588270066,118569.63222255792,318292.32378907816,491858.71883098606,552890.2932341058,628897.7559565557,1203226.2287954106,7332.583045864354,3094.148992614932,1857.4390932680576,5145.748961788408,6760.877321885424,8903.869692403501,26947.19062564901
469976.6374667672,88282.0788284877,264940.32766870793,367104.1488074991,463024.9782671859,582067.3939233754,992161.0261307376,119.29888782478923,44.34407083553228,47.191701609805534,78.77062530769703,114.11729262035738,159.910150714245,724.7837216025337,304.6873956096813,69.32191195816559,141.2548917169742,226.716042036844,298.03656719069096,386.6683061496586,958.0781450282708,0.0,0.0,0.0,36032.088512959286,33128.63534607561,0.0,14211.946999068585,25004.00254535314,50170.40305196206,381828.60605103866,224919.2222434166,58947.72518333406,108400.59281063393,182703.30354339007,216698.34869940928,257035.25750971213,635799.1031144098,201906.9172945958,54839.90976135465,63465.52273744764,162782.65698829817,200511.89344336605,235240.07517970604,419680.3350042212,7118.409415795548,3329.680218091315,1856.421065213611,4895.091494508313,6511.314231584543,8615.621054710151,36580.76489994497
317519.4029997852,62770.58483361815,109566.07234662278,239952.25130042704,314516.1633101095,399950.08110528,548167.3990543445,86.8817201331612,29.051309290521917,29.38424754672408,53.55226563451532,82.86360651406596,126.57456576871851,212.4521956626085,208.78438126230307,45.642032563979285,97.78553291435746,153.82998901034995,205.3524057186956,267.3421251305726,366.8590434473196,0.0,0.0,0.0,2652.801843039438,6616.987716692315,0.0,0.0,361.609367689779,2792.1049747695383,69572.67064437605,152891.38195771872,37693.01231578865,76494.33498942245,126410.10459635814,147612.84196836723,174035.57333424126,351526.2977185786,154717.9308035041,51800.1873661635,10678.837002383178,116692.68144119473,152182.68330264388,188989.6516616756,408210.9799844738,7257.288395522881,3120.851581425611,2040.728856984276,5108.256735689504,6661.228043006683,8791.542478318024,21843.49951117295
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.099,0.901,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.014,0.986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19424135.15604405,501690.4162394708,3575156.0440534595,19440000.0,19440000.0,19440000.0,19440000.0,11815.002118257124,347.7835574466725,828.1182571250137,11826.0,11826.0,11826.0,11826.0,11816.503252805556,300.31351497256446,2329.2528055561697,11826.0,11826.0,11826.0,11826.0,0.001,0.998,0.999,2296601.2731603896,,2296601.2731603896,2296601.2731603896,2296601.2731603896,2296601.2731603896,2296601.2731603896,806162.4580956236,,806162.4580956236,806162.4580956236,806162.4580956236,806162.4580956236,806162.4580956236,468479.0421157675,,468479.0421157675,468479.0421157675,468479.0421157675,468479.0421157675,468479.0421157675,3913.2706816784735,,3913.2706816784735,3913.2706816784735,3913.2706816784735,3913.2706816784735,3913.2706816784735
19407326.85619833,730336.4940995084,2822025.7160971565,19440000.0,19440000.0,19440000.0,19440000.0,11804.674994507746,476.6151727009959,1087.054259162633,11826.0,11826.0,11826.0,11826.0,11806.9676584614,425.3847650112809,2213.746170655196,11826.0,11826.0,11826.0,11826.0,0.003,0.995,0.998,2104982.496452176,289654.73606297787,1900165.6683792449,2002574.0824157104,2104982.496452176,2207390.9104886414,2309799.324525107,580595.3456475362,21251.99644719362,565567.9148459733,573081.6302467547,580595.3456475362,588109.0610483178,595622.7764490993,411440.5360795484,90746.24716050476,347273.24934512505,379356.89271233673,411440.5360795484,443524.17944676016,475607.82281397184,6409.72098360682,3689.913055037832,3800.5584404007977,5105.139712003808,6409.72098360682,7714.30225520983,9018.88352681284
352898.9455431745,65023.34133967429,169197.67413106264,275472.65030648746,347278.99144580256,436871.75440982217,628237.3125055386,94.80881817191258,32.54805795603997,35.63524835061391,58.04694523462214,89.52585424905078,135.47540654878193,437.34909998361024,231.22447468351484,53.59510185651599,107.02668474950936,169.38319258715464,226.98685024446632,296.31501350997087,727.2918264032949,0.0,0.0,0.0,5159.723729404313,9834.675784330571,0.0,0.0,2289.660943133913,5225.447396235564,86439.79155399799,170090.87045801943,41259.16987378888,83443.82404865089,142163.99845675915,165834.39172550204,191865.30020838825,414655.155709534,170220.22391808542,50679.37462772064,27221.16715996967,134791.33243609307,167183.76107218518,203337.2114213159,414523.6781837449,7428.127437665353,3331.1505639459315,1913.5421079028088,5073.20156223189,6821.169172669981,8926.579433489527,32800.34400664664
